160208000.0,53.649906158447266,51.132205963134766,2.5177001953125
163688000.0,54.763797760009766,54.077152252197266,0.6866455078125
166949000.0,54.367069244384766,54.916385650634766,-0.54931640625
170268000.0,53.497318267822266,53.970340728759766,-0.4730224609375
173579000.0,53.283695220947266,53.222660064697266,0.06103515625
177248000.0,52.124027252197266,53.192142486572266,-1.068115234375
180696000.0,51.422122955322266,51.605228424072266,-0.18310546875
183961000.0,51.177982330322266,51.315311431884766,-0.1373291015625
187243000.0,50.750736236572266,51.025394439697266,-0.274658203125
190545000.0,49.011234283447266,50.430301666259766,-1.4190673828125
194027000.0,48.522953033447266,48.614505767822266,-0.091552734375
197454000.0,52.413944244384766,48.324588775634766,4.08935546875
200726000.0,54.428104400634766,52.093509674072266,2.3345947265625
204004000.0,54.733280181884766,54.946903228759766,-0.213623046875
207037000.0,53.802494049072266,54.306034088134766,-0.5035400390625
210496000.0,53.527835845947266,53.634647369384766,-0.1068115234375
213894000.0,52.825931549072266,53.283695220947266,-0.457763671875
217150000.0,51.757816314697266,52.566532135009766,-0.8087158203125
220438000.0,51.330570220947266,51.315311431884766,0.0152587890625
223748000.0,51.101688385009766,51.116947174072266,-0.0152587890625
226997000.0,50.277713775634766,51.010135650634766,-0.732421875
230890000.0,47.790531158447266,49.774173736572266,-1.983642578125
234242000.0,51.147464752197266,47.027591705322266,4.119873046875
237652000.0,54.565433502197266,50.796512603759766,3.7689208984375
241042000.0,55.633548736572266,54.656986236572266,0.9765625
244366000.0,55.068973541259766,55.862430572509766,-0.79345703125
247748000.0,54.367069244384766,54.504398345947266,-0.1373291015625
251114000.0,54.046634674072266,54.367069244384766,-0.3204345703125
254304000.0,52.810672760009766,53.726200103759766,-0.91552734375
257599000.0,52.185062408447266,52.322391510009766,-0.1373291015625
260853000.0,52.001956939697266,52.124027252197266,-0.1220703125
264649000.0,51.422122955322266,51.742557525634766,-0.3204345703125
267564000.0,49.713138580322266,51.254276275634766,-1.5411376953125
270475000.0,49.331668853759766,49.179080963134766,0.152587890625
273440000.0,53.161624908447266,49.209598541259766,3.9520263671875
276556000.0,55.557254791259766,52.825931549072266,2.7313232421875
279502000.0,56.137088775634766,55.892948150634766,0.244140625
282310000.0,55.633548736572266,56.076053619384766,-0.4425048828125
285130000.0,54.946903228759766,55.374149322509766,-0.42724609375
287946000.0,54.779056549072266,54.611209869384766,0.1678466796875
290755000.0,53.878787994384766,54.763797760009766,-0.885009765625
293702000.0,53.161624908447266,53.588871002197266,-0.42724609375
296671000.0,52.612308502197266,52.734378814697266,-0.1220703125
299565000.0,52.444461822509766,52.551273345947266,-0.1068115234375
302643000.0,51.864627838134766,52.154544830322266,-0.2899169921875
305889000.0,49.652103424072266,51.681522369384766,-2.0294189453125
309247000.0,51.193241119384766,48.767093658447266,2.4261474609375
312721000.0,53.497318267822266,51.788333892822266,1.708984375
315798000.0,54.306034088134766,54.000858306884766,0.30517578125
318811000.0,53.955081939697266,54.138187408447266,-0.18310546875
322080000.0,53.344730377197266,53.848270416259766,-0.5035400390625
325208000.0,52.932743072509766,52.932743072509766,0.0
328233000.0,52.108768463134766,52.917484283447266,-0.8087158203125
331725000.0,51.132205963134766,51.620487213134766,-0.48828125
334817000.0,50.811771392822266,50.765995025634766,0.0457763671875
338275000.0,50.598148345947266,50.781253814697266,-0.18310546875
341606000.0,49.728397369384766,50.292972564697266,-0.5645751953125
344910000.0,47.134403228759766,49.484256744384766,-2.349853515625
348291000.0,50.765995025634766,46.310428619384766,4.45556640625
351595000.0,54.672245025634766,48.980716705322266,5.6915283203125
354790000.0,55.999759674072266,52.902225494384766,3.0975341796875
358077000.0,55.541996002197266,55.877689361572266,-0.335693359375
361380000.0,54.733280181884766,55.343631744384766,-0.6103515625
364518000.0,54.489139556884766,54.351810455322266,0.1373291015625
367754000.0,53.421024322509766,54.443363189697266,-1.0223388671875
371027000.0,52.719120025634766,52.993778228759766,-0.274658203125
374443000.0,52.459720611572266,52.520755767822266,-0.06103515625
377856000.0,52.139286041259766,52.246097564697266,-0.1068115234375
380605000.0,50.888065338134766,52.001956939697266,-1.1138916015625
383666000.0,49.163822174072266,50.201419830322266,-1.03759765625
386621000.0,52.520755767822266,48.736576080322266,3.7841796875
389635000.0,54.809574127197266,52.185062408447266,2.62451171875
392929000.0,55.389408111572266,55.297855377197266,0.091552734375
396552000.0,54.565433502197266,55.282596588134766,-0.7171630859375
399465000.0,54.077152252197266,54.077152252197266,0.0
402100000.0,53.894046783447266,54.031375885009766,-0.1373291015625
405210000.0,52.932743072509766,53.665164947509766,-0.732421875
408289000.0,51.925662994384766,52.566532135009766,-0.640869140625
411877000.0,51.910404205322266,51.544193267822266,0.3662109375
415025000.0,51.483158111572266,51.849369049072266,-0.3662109375
418293000.0,50.003055572509766,51.254276275634766,-1.251220703125
421694000.0,48.965457916259766,49.331668853759766,-0.3662109375
425210000.0,53.680423736572266,48.751834869384766,4.9285888671875
428512000.0,55.908206939697266,52.566532135009766,3.3416748046875
431865000.0,56.198123931884766,56.259159088134766,-0.06103515625
435106000.0,55.282596588134766,56.076053619384766,-0.79345703125
438526000.0,54.962162017822266,54.779056549072266,0.18310546875
441767000.0,54.122928619384766,55.007938385009766,-0.885009765625
445091000.0,53.100589752197266,53.512577056884766,-0.4119873046875
448523000.0,52.856449127197266,52.902225494384766,-0.0457763671875
451816000.0,52.612308502197266,52.719120025634766,-0.1068115234375
455039000.0,51.635746002197266,52.383426666259766,-0.7476806640625
458300000.0,49.392704010009766,51.223758697509766,-1.8310546875
461358000.0,52.368167877197266,48.507694244384766,3.8604736328125
464849000.0,54.504398345947266,52.124027252197266,2.38037109375
468108000.0,54.977420806884766,54.977420806884766,0.0
471364000.0,54.458621978759766,54.733280181884766,-0.274658203125
474642000.0,53.695682525634766,54.244998931884766,-0.54931640625
477846000.0,53.344730377197266,53.283695220947266,0.06103515625
481328000.0,52.337650299072266,53.329471588134766,-0.9918212890625
484067000.0,51.727298736572266,51.727298736572266,0.0
487059000.0,51.315311431884766,51.666263580322266,-0.3509521484375
490196000.0,51.208499908447266,51.147464752197266,0.06103515625
493555000.0,49.804691314697266,50.979618072509766,-1.1749267578125
496727000.0,47.897342681884766,49.285892486572266,-1.3885498046875
499590000.0,51.666263580322266,47.241214752197266,4.425048828125
502494000.0,55.145267486572266,50.903324127197266,4.241943359375
505449000.0,56.472782135009766,55.053714752197266,1.4190673828125
508140000.0,56.259159088134766,56.762699127197266,-0.5035400390625
510760000.0,55.480960845947266,55.969242095947266,-0.48828125
514419000.0,55.267337799072266,55.145267486572266,0.1220703125
517237000.0,54.565433502197266,55.282596588134766,-0.7171630859375
520050000.0,53.649906158447266,54.122928619384766,-0.4730224609375
523254000.0,53.100589752197266,53.375247955322266,-0.274658203125
526666000.0,52.917484283447266,52.871707916259766,0.0457763671875
530125000.0,52.108768463134766,52.719120025634766,-0.6103515625
533393000.0,49.835208892822266,51.803592681884766,-1.9683837890625
536673000.0,52.429203033447266,48.904422760009766,3.5247802734375
539971000.0,54.809574127197266,52.398685455322266,2.410888671875
543044000.0,55.496219635009766,55.313114166259766,0.18310546875
546842000.0,54.763797760009766,55.328372955322266,-0.5645751953125
550123000.0,54.275516510009766,54.489139556884766,-0.213623046875
553291000.0,53.756717681884766,53.970340728759766,-0.213623046875
556620000.0,52.673343658447266,53.604129791259766,-0.9307861328125
560238000.0,52.047733306884766,52.368167877197266,-0.3204345703125
563782000.0,51.895145416259766,51.727298736572266,0.1678466796875
567094000.0,51.147464752197266,51.864627838134766,-0.7171630859375
570623000.0,48.889163970947266,50.689701080322266,-1.800537109375
573850000.0,50.765995025634766,48.263553619384766,2.50244140625
577232000.0,55.114749908447266,51.116947174072266,3.997802734375
581250000.0,55.892948150634766,54.870609283447266,1.0223388671875
584702000.0,55.282596588134766,56.167606353759766,-0.885009765625
587854000.0,54.626468658447266,54.672245025634766,-0.0457763671875
590905000.0,54.260257720947266,54.611209869384766,-0.3509521484375
594388000.0,53.085330963134766,54.031375885009766,-0.946044921875
597805000.0,52.551273345947266,52.612308502197266,-0.06103515625
601146000.0,52.413944244384766,52.459720611572266,-0.0457763671875
604438000.0,51.712039947509766,52.169803619384766,-0.457763671875
607808000.0,49.331668853759766,51.467899322509766,-2.13623046875
611705000.0,51.300052642822266,48.507694244384766,2.7923583984375
614907000.0,53.710941314697266,51.666263580322266,2.044677734375
617459000.0,54.794315338134766,54.275516510009766,0.518798828125
620469000.0,54.779056549072266,54.687503814697266,0.091552734375
623427000.0,53.833011627197266,54.809574127197266,-0.9765625
626234000.0,53.665164947509766,53.268436431884766,0.396728515625
629316000.0,53.176883697509766,53.710941314697266,-0.5340576171875
632210000.0,52.169803619384766,52.871707916259766,-0.701904296875
635241000.0,51.422122955322266,51.712039947509766,-0.2899169921875
637787000.0,51.269535064697266,51.223758697509766,0.0457763671875
640904000.0,51.162723541259766,51.071170806884766,0.091552734375
643770000.0,50.292972564697266,51.132205963134766,-0.8392333984375
646657000.0,48.187259674072266,49.743656158447266,-1.556396484375
649255000.0,48.812870025634766,47.470096588134766,1.3427734375
652271000.0,52.047733306884766,49.194339752197266,2.8533935546875
655037000.0,53.649906158447266,52.352909088134766,1.2969970703125
658015000.0,54.122928619384766,54.046634674072266,0.0762939453125
660954000.0,53.604129791259766,53.970340728759766,-0.3662109375
663846000.0,52.963260650634766,53.314212799072266,-0.3509521484375
666604000.0,52.581790924072266,52.795413970947266,-0.213623046875
669388000.0,51.895145416259766,52.307132720947266,-0.4119873046875
672400000.0,50.933841705322266,51.712039947509766,-0.7781982421875
675188000.0,50.598148345947266,50.567630767822266,0.030517578125
677646000.0,50.552371978759766,50.460819244384766,0.091552734375
680620000.0,50.201419830322266,50.506595611572266,-0.30517578125
683408000.0,49.163822174072266,49.865726470947266,-0.701904296875
686393000.0,46.676639556884766,48.782352447509766,-2.105712890625
689426000.0,49.758914947509766,45.913700103759766,3.84521484375
692075000.0,52.871707916259766,48.492435455322266,4.3792724609375
694835000.0,54.702762603759766,52.429203033447266,2.2735595703125
697413000.0,54.824832916259766,55.221561431884766,-0.396728515625
700088000.0,54.153446197509766,54.473880767822266,-0.3204345703125
702858000.0,53.649906158447266,53.985599517822266,-0.335693359375
705782000.0,53.329471588134766,53.283695220947266,0.0457763671875
707967000.0,52.841190338134766,53.314212799072266,-0.4730224609375
710312000.0,51.788333892822266,52.429203033447266,-0.640869140625
713142000.0,51.361087799072266,51.528934478759766,-0.1678466796875
715563000.0,51.254276275634766,51.208499908447266,0.0457763671875
717855000.0,51.116947174072266,51.040653228759766,0.0762939453125
720240000.0,50.781253814697266,51.071170806884766,-0.2899169921875
722616000.0,49.667362213134766,50.430301666259766,-0.762939453125
724882000.0,47.744754791259766,49.301151275634766,-1.556396484375
727189000.0,49.575809478759766,47.119144439697266,2.4566650390625
729674000.0,52.520755767822266,50.003055572509766,2.5177001953125
731989000.0,54.611209869384766,53.131107330322266,1.4801025390625
734479000.0,55.358890533447266,54.916385650634766,0.4425048828125
736910000.0,55.099491119384766,55.450443267822266,-0.3509521484375
739321000.0,54.382328033447266,54.855350494384766,-0.4730224609375
741783000.0,54.138187408447266,54.138187408447266,0.0
744378000.0,53.802494049072266,54.077152252197266,-0.274658203125
746990000.0,53.039554595947266,53.558353424072266,-0.518798828125
749576000.0,52.154544830322266,52.917484283447266,-0.762939453125
752478000.0,51.895145416259766,52.200321197509766,-0.30517578125
755481000.0,51.712039947509766,51.528934478759766,0.18310546875
758462000.0,51.040653228759766,51.574710845947266,-0.5340576171875
761161000.0,49.530033111572266,51.223758697509766,-1.6937255859375
763937000.0,48.782352447509766,49.591068267822266,-0.8087158203125
766845000.0,52.200321197509766,48.385623931884766,3.814697265625
769773000.0,54.214481353759766,49.468997955322266,4.7454833984375
772808000.0,54.855350494384766,52.810672760009766,2.044677734375
776124000.0,54.153446197509766,55.328372955322266,-1.1749267578125
779459000.0,53.527835845947266,54.519657135009766,-0.9918212890625
782778000.0,53.146366119384766,53.039554595947266,0.1068115234375
786092000.0,51.895145416259766,53.039554595947266,-1.1444091796875
789549000.0,51.376346588134766,52.474979400634766,-1.0986328125
792783000.0,51.239017486572266,50.720218658447266,0.518798828125
796417000.0,50.552371978759766,51.223758697509766,-0.67138671875
799678000.0,48.553470611572266,50.872806549072266,-2.3193359375
802936000.0,48.995975494384766,49.133304595947266,-0.1373291015625
806134000.0,53.146366119384766,47.927860260009766,5.218505859375
809638000.0,55.007938385009766,50.460819244384766,4.547119140625
812497000.0,55.007938385009766,54.290775299072266,0.7171630859375
815514000.0,54.122928619384766,55.038455963134766,-0.91552734375
818477000.0,53.802494049072266,53.710941314697266,0.091552734375
821741000.0,53.283695220947266,53.695682525634766,-0.4119873046875
825037000.0,52.078250885009766,53.009037017822266,-0.9307861328125
828159000.0,51.620487213134766,51.620487213134766,0.0
831047000.0,51.589969635009766,51.391605377197266,0.1983642578125
834185000.0,51.116947174072266,51.574710845947266,-0.457763671875
837195000.0,49.682621002197266,50.674442291259766,-0.9918212890625
839966000.0,48.309329986572266,49.240116119384766,-0.9307861328125
843236000.0,52.200321197509766,47.866825103759766,4.33349609375
846283000.0,55.358890533447266,51.437381744384766,3.9215087890625
849376000.0,56.091312408447266,55.633548736572266,0.457763671875
852203000.0,55.770877838134766,55.969242095947266,-0.1983642578125
855017000.0,54.855350494384766,55.603031158447266,-0.7476806640625
858115000.0,54.672245025634766,54.428104400634766,0.244140625
861471000.0,53.710941314697266,54.687503814697266,-0.9765625
864141000.0,52.902225494384766,53.298954010009766,-0.396728515625
867230000.0,52.566532135009766,52.566532135009766,0.0
870573000.0,52.246097564697266,52.474979400634766,-0.2288818359375
874584000.0,50.735477447509766,51.864627838134766,-1.129150390625
877849000.0,49.484256744384766,50.216678619384766,-0.732421875
880733000.0,52.459720611572266,49.102787017822266,3.35693359375
883474000.0,54.779056549072266,52.398685455322266,2.38037109375
886420000.0,55.480960845947266,55.374149322509766,0.1068115234375
889368000.0,55.068973541259766,55.221561431884766,-0.152587890625
892342000.0,54.321292877197266,54.946903228759766,-0.6256103515625
895853000.0,53.970340728759766,53.909305572509766,0.06103515625
898798000.0,53.146366119384766,53.909305572509766,-0.762939453125
901893000.0,52.230838775634766,52.764896392822266,-0.5340576171875
904939000.0,51.971439361572266,51.864627838134766,0.1068115234375
907914000.0,51.742557525634766,51.986698150634766,-0.244140625
911424000.0,50.613407135009766,51.422122955322266,-0.8087158203125
915034000.0,48.416141510009766,50.186161041259766,-1.77001953125
917835000.0,50.750736236572266,47.653202056884766,3.0975341796875
920578000.0,53.756717681884766,50.979618072509766,2.777099609375
923343000.0,55.236820220947266,54.122928619384766,1.1138916015625
926400000.0,55.114749908447266,55.343631744384766,-0.2288818359375
929228000.0,54.321292877197266,54.931644439697266,-0.6103515625
931930000.0,54.061893463134766,53.955081939697266,0.1068115234375
934795000.0,53.649906158447266,53.985599517822266,-0.335693359375
937396000.0,52.810672760009766,53.497318267822266,-0.6866455078125
940261000.0,52.032474517822266,52.307132720947266,-0.274658203125
942957000.0,51.773075103759766,51.895145416259766,-0.1220703125
946164000.0,51.589969635009766,51.559452056884766,0.030517578125
949194000.0,50.796512603759766,51.513675689697266,-0.7171630859375
952508000.0,48.339847564697266,50.369266510009766,-2.0294189453125
955819000.0,51.345829010009766,47.515872955322266,3.8299560546875
959003000.0,54.519657135009766,51.193241119384766,3.326416015625
961823000.0,55.740360260009766,54.580692291259766,1.15966796875
965217000.0,55.297855377197266,55.908206939697266,-0.6103515625
968436000.0,54.550174713134766,55.053714752197266,-0.5035400390625
971672000.0,54.229740142822266,54.138187408447266,0.091552734375
974917000.0,53.222660064697266,54.244998931884766,-1.0223388671875
978224000.0,52.398685455322266,52.642826080322266,-0.244140625
981910000.0,52.169803619384766,52.230838775634766,-0.06103515625
984720000.0,52.001956939697266,52.047733306884766,-0.0457763671875
987504000.0,51.086429595947266,51.773075103759766,-0.6866455078125
990332000.0,48.782352447509766,50.765995025634766,-1.983642578125
993458000.0,51.330570220947266,47.943119049072266,3.387451171875
996528000.0,54.504398345947266,51.467899322509766,3.0364990234375
999429000.0,55.847171783447266,54.962162017822266,0.885009765625
1002460000.0,55.511478424072266,56.015018463134766,-0.5035400390625
1005446000.0,54.763797760009766,55.358890533447266,-0.5950927734375
1008625000.0,54.550174713134766,54.519657135009766,0.030517578125
1012015000.0,53.619388580322266,54.519657135009766,-0.9002685546875
1014917000.0,52.719120025634766,53.192142486572266,-0.4730224609375
1017159000.0,52.459720611572266,52.352909088134766,0.1068115234375
1019407000.0,52.307132720947266,52.459720611572266,-0.152587890625
1021481000.0,52.169803619384766,52.017215728759766,0.152587890625
1023754000.0,51.849369049072266,52.139286041259766,-0.2899169921875
1025980000.0,50.765995025634766,51.559452056884766,-0.79345703125
1028367000.0,49.041751861572266,50.354007720947266,-1.312255859375
1030744000.0,50.186161041259766,48.522953033447266,1.6632080078125
1032918000.0,52.719120025634766,50.628665924072266,2.0904541015625
1035295000.0,54.428104400634766,53.344730377197266,1.0833740234375
1037573000.0,55.191043853759766,54.656986236572266,0.5340576171875
1039838000.0,55.068973541259766,55.297855377197266,-0.2288818359375
1042298000.0,54.473880767822266,54.901126861572266,-0.42724609375
1044594000.0,53.939823150634766,54.138187408447266,-0.1983642578125
1047171000.0,53.726200103759766,53.863529205322266,-0.1373291015625
1050363000.0,52.932743072509766,53.451541900634766,-0.518798828125
1052731000.0,52.032474517822266,52.795413970947266,-0.762939453125
1054790000.0,51.727298736572266,51.666263580322266,0.06103515625
1057291000.0,51.635746002197266,51.620487213134766,0.0152587890625
1059907000.0,51.498416900634766,51.605228424072266,-0.1068115234375
1062873000.0,50.689701080322266,51.239017486572266,-0.54931640625
1065669000.0,48.538211822509766,50.415042877197266,-1.8768310546875
1068570000.0,49.804691314697266,47.760013580322266,2.044677734375
1071277000.0,52.917484283447266,50.415042877197266,2.50244140625
1073956000.0,54.718021392822266,53.482059478759766,1.2359619140625
1076735000.0,55.206302642822266,54.931644439697266,0.274658203125
1079918000.0,54.626468658447266,55.313114166259766,-0.6866455078125
1082743000.0,53.970340728759766,54.214481353759766,-0.244140625
1085436000.0,53.771976470947266,53.833011627197266,-0.06103515625
1087755000.0,53.237918853759766,53.695682525634766,-0.457763671875
1090264000.0,52.291873931884766,52.917484283447266,-0.6256103515625
1092331000.0,51.803592681884766,52.032474517822266,-0.2288818359375
1094809000.0,51.666263580322266,51.498416900634766,0.1678466796875
1097448000.0,51.452640533447266,51.757816314697266,-0.30517578125
1100400000.0,50.872806549072266,51.269535064697266,-0.396728515625
1103510000.0,48.645023345947266,50.537113189697266,-1.89208984375
1106603000.0,49.896244049072266,47.958377838134766,1.9378662109375
1109737000.0,54.412845611572266,50.476078033447266,3.936767578125
1113290000.0,56.198123931884766,54.199222564697266,1.9989013671875
1116457000.0,55.801395416259766,56.686405181884766,-0.885009765625
1119597000.0,55.160526275634766,55.297855377197266,-0.1373291015625
1122216000.0,54.931644439697266,55.053714752197266,-0.1220703125
1125254000.0,54.168704986572266,54.672245025634766,-0.5035400390625
1128203000.0,53.131107330322266,53.939823150634766,-0.8087158203125
1131072000.0,52.871707916259766,52.612308502197266,0.2593994140625
1133883000.0,52.703861236572266,52.948001861572266,-0.244140625
1136707000.0,52.291873931884766,52.429203033447266,-0.1373291015625
1139672000.0,50.735477447509766,52.047733306884766,-1.312255859375
1143036000.0,49.819950103759766,50.430301666259766,-0.6103515625
1146380000.0,53.710941314697266,49.468997955322266,4.241943359375
1149329000.0,55.786136627197266,52.093509674072266,3.692626953125
1152550000.0,56.289676666259766,56.167606353759766,0.1220703125
1155415000.0,55.572513580322266,56.121829986572266,-0.54931640625
1158443000.0,54.946903228759766,55.282596588134766,-0.335693359375
1160974000.0,54.794315338134766,54.718021392822266,0.0762939453125
1163921000.0,53.985599517822266,54.702762603759766,-0.7171630859375
1166788000.0,52.993778228759766,53.573612213134766,-0.579833984375
1169699000.0,52.810672760009766,52.612308502197266,0.1983642578125
1172652000.0,52.612308502197266,52.810672760009766,-0.1983642578125
1175872000.0,51.879886627197266,52.261356353759766,-0.3814697265625
1179868000.0,49.453739166259766,51.651004791259766,-2.197265625
1182714000.0,53.695682525634766,48.599246978759766,5.096435546875
1185641000.0,56.808475494384766,52.108768463134766,4.69970703125
1188615000.0,57.861331939697266,56.533817291259766,1.3275146484375
1191772000.0,57.357791900634766,58.105472564697266,-0.7476806640625
1195496000.0,56.655887603759766,56.900028228759766,-0.244140625
1198298000.0,56.488040924072266,56.411746978759766,0.0762939453125
1201142000.0,55.328372955322266,56.472782135009766,-1.1444091796875
1204315000.0,54.550174713134766,54.763797760009766,-0.213623046875
1207525000.0,54.565433502197266,54.397586822509766,0.1678466796875
1210868000.0,53.894046783447266,54.504398345947266,-0.6103515625
1214741000.0,51.574710845947266,53.482059478759766,-1.9073486328125
1218058000.0,53.100589752197266,50.842288970947266,2.25830078125
1221293000.0,55.709842681884766,53.619388580322266,2.0904541015625
1224587000.0,56.701663970947266,56.320194244384766,0.3814697265625
1228154000.0,56.137088775634766,56.625370025634766,-0.48828125
1231597000.0,55.480960845947266,55.847171783447266,-0.3662109375
1234735000.0,55.236820220947266,55.328372955322266,-0.091552734375
1237927000.0,54.000858306884766,55.007938385009766,-1.007080078125
1241207000.0,53.375247955322266,53.604129791259766,-0.2288818359375
1245093000.0,53.100589752197266,53.115848541259766,-0.0152587890625
1248400000.0,52.703861236572266,53.039554595947266,-0.335693359375
1251137000.0,51.010135650634766,52.383426666259766,-1.373291015625
1253933000.0,50.781253814697266,50.384525299072266,0.396728515625
1256674000.0,55.114749908447266,50.872806549072266,4.241943359375
1259843000.0,57.662967681884766,54.321292877197266,3.3416748046875
1262818000.0,58.151248931884766,58.135990142822266,0.0152587890625
1265557000.0,57.312015533447266,57.876590728759766,-0.5645751953125
1268230000.0,56.838993072509766,57.037357330322266,-0.1983642578125
1270912000.0,56.716922760009766,56.655887603759766,0.06103515625
1273418000.0,55.740360260009766,56.640628814697266,-0.9002685546875
1276406000.0,55.084232330322266,55.419925689697266,-0.335693359375
1279266000.0,54.687503814697266,54.733280181884766,-0.0457763671875
1282037000.0,54.595951080322266,54.687503814697266,-0.091552734375
1284794000.0,53.985599517822266,54.351810455322266,-0.3662109375
1287653000.0,52.200321197509766,53.802494049072266,-1.6021728515625
1290521000.0,52.459720611572266,51.437381744384766,1.0223388671875
1293596000.0,54.672245025634766,52.734378814697266,1.9378662109375
1296506000.0,56.015018463134766,55.267337799072266,0.7476806640625
1299405000.0,56.121829986572266,56.060794830322266,0.06103515625
1302222000.0,55.252079010009766,56.060794830322266,-0.8087158203125
1304974000.0,54.824832916259766,54.733280181884766,0.091552734375
1307973000.0,54.580692291259766,54.840091705322266,-0.2593994140625
1310758000.0,53.192142486572266,54.306034088134766,-1.1138916015625
1314158000.0,52.688602447509766,52.673343658447266,0.0152587890625
1316974000.0,52.581790924072266,52.597049713134766,-0.0152587890625
1320167000.0,52.368167877197266,52.368167877197266,0.0
1323355000.0,50.842288970947266,52.276615142822266,-1.434326171875
1326576000.0,49.804691314697266,50.048831939697266,-0.244140625
1330343000.0,53.649906158447266,49.682621002197266,3.96728515625
1333558000.0,55.679325103759766,53.344730377197266,2.3345947265625
1336712000.0,55.877689361572266,56.091312408447266,-0.213623046875
1340170000.0,55.053714752197266,55.755619049072266,-0.701904296875
1342986000.0,54.763797760009766,54.626468658447266,0.1373291015625
1345278000.0,54.458621978759766,54.656986236572266,-0.1983642578125
1347600000.0,53.863529205322266,54.275516510009766,-0.4119873046875
1349424000.0,53.207401275634766,53.512577056884766,-0.30517578125
1351168000.0,52.856449127197266,53.070072174072266,-0.213623046875
1353176000.0,52.658084869384766,52.520755767822266,0.1373291015625
1355160000.0,52.551273345947266,52.688602447509766,-0.1373291015625
1357071000.0,52.398685455322266,52.337650299072266,0.06103515625
1358902000.0,51.895145416259766,52.230838775634766,-0.335693359375
1361160000.0,51.086429595947266,51.681522369384766,-0.5950927734375
1363522000.0,49.194339752197266,50.598148345947266,-1.40380859375
1365923000.0,50.613407135009766,48.629764556884766,1.983642578125
1368243000.0,53.390506744384766,50.811771392822266,2.5787353515625
1370487000.0,55.206302642822266,53.771976470947266,1.434326171875
1372846000.0,55.953983306884766,55.618289947509766,0.335693359375
1375166000.0,55.725101470947266,55.847171783447266,-0.1220703125
