567094000,51.14746475,51.86462784,-0.717163086
570623000,48.88916397,50.68970108,-1.800537109
573850000,50.76599503,48.26355362,2.502441406
577232000,55.11474991,51.11694717,3.997802734
581250000,55.89294815,54.87060928,1.022338867
584702000,55.28259659,56.16760635,-0.885009766
587854000,54.62646866,54.67224503,-0.045776367
590905000,54.26025772,54.61120987,-0.350952148
594388000,53.08533096,54.03137589,-0.946044922
597805000,52.55127335,52.6123085,-0.061035156
601146000,52.41394424,52.45972061,-0.045776367
604438000,51.71203995,52.16980362,-0.457763672
607808000,49.33166885,51.46789932,-2.136230469
611705000,51.30005264,48.50769424,2.792358398
614907000,53.71094131,51.66626358,2.044677734
617459000,54.79431534,54.27551651,0.518798828
620469000,54.77905655,54.68750381,0.091552734
623427000,53.83301163,54.80957413,-0.9765625
626234000,53.66516495,53.26843643,0.396728516
629316000,53.1768837,53.71094131,-0.534057617
632210000,52.16980362,52.87170792,-0.701904297
635241000,51.42212296,51.71203995,-0.289916992
637787000,51.26953506,51.2237587,0.045776367
640904000,51.16272354,51.07117081,0.091552734
643770000,50.29297256,51.13220596,-0.839233398
646657000,48.18725967,49.74365616,-1.556396484
649255000,48.81287003,47.47009659,1.342773438
652271000,52.04773331,49.19433975,2.853393555
655037000,53.64990616,52.35290909,1.29699707
658015000,54.12292862,54.04663467,0.076293945
660954000,53.60412979,53.97034073,-0.366210938
663846000,52.96326065,53.3142128,-0.350952148
666604000,52.58179092,52.79541397,-0.213623047
669388000,51.89514542,52.30713272,-0.411987305
672400000,50.93384171,51.71203995,-0.778198242
675188000,50.59814835,50.56763077,0.030517578
677646000,50.55237198,50.46081924,0.091552734
680620000,50.20141983,50.50659561,-0.305175781
683408000,49.16382217,49.86572647,-0.701904297
686393000,46.67663956,48.78235245,-2.105712891
689426000,49.75891495,45.9137001,3.845214844
692075000,52.87170792,48.49243546,4.379272461
694835000,54.7027626,52.42920303,2.27355957
697413000,54.82483292,55.22156143,-0.396728516
700088000,54.1534462,54.47388077,-0.32043457
702858000,53.64990616,53.98559952,-0.335693359
705782000,53.32947159,53.28369522,0.045776367
707967000,52.84119034,53.3142128,-0.473022461
710312000,51.78833389,52.42920303,-0.640869141
713142000,51.3610878,51.52893448,-0.16784668
715563000,51.25427628,51.20849991,0.045776367
717855000,51.11694717,51.04065323,0.076293945
720240000,50.78125381,51.07117081,-0.289916992
722616000,49.66736221,50.43030167,-0.762939453
724882000,47.74475479,49.30115128,-1.556396484
727189000,49.57580948,47.11914444,2.456665039
729674000,52.52075577,50.00305557,2.517700195
731989000,54.61120987,53.13110733,1.480102539
734479000,55.35889053,54.91638565,0.442504883
736910000,55.09949112,55.45044327,-0.350952148
739321000,54.38232803,54.85535049,-0.473022461
741783000,54.13818741,54.13818741,0
744378000,53.80249405,54.07715225,-0.274658203
746990000,53.0395546,53.55835342,-0.518798828
749576000,52.15454483,52.91748428,-0.762939453
752478000,51.89514542,52.2003212,-0.305175781
755481000,51.71203995,51.52893448,0.183105469
758462000,51.04065323,51.57471085,-0.534057617
761161000,49.53003311,51.2237587,-1.693725586
763937000,48.78235245,49.59106827,-0.80871582
766845000,52.2003212,48.38562393,3.814697266
769773000,54.21448135,49.46899796,4.745483398
772808000,54.85535049,52.81067276,2.044677734
776124000,54.1534462,55.32837296,-1.174926758
779459000,53.52783585,54.51965714,-0.991821289
782778000,53.14636612,53.0395546,0.106811523
786092000,51.89514542,53.0395546,-1.14440918
789549000,51.37634659,52.4749794,-1.098632813
792783000,51.23901749,50.72021866,0.518798828
796417000,50.55237198,51.2237587,-0.671386719
799678000,48.55347061,50.87280655,-2.319335938
802936000,48.99597549,49.1333046,-0.137329102
806134000,53.14636612,47.92786026,5.218505859
809638000,55.00793839,50.46081924,4.547119141
812497000,55.00793839,54.2907753,0.717163086
815514000,54.12292862,55.03845596,-0.915527344
818477000,53.80249405,53.71094131,0.091552734
821741000,53.28369522,53.69568253,-0.411987305
825037000,52.07825089,53.00903702,-0.930786133
828159000,51.62048721,51.62048721,0
831047000,51.58996964,51.39160538,0.198364258
834185000,51.11694717,51.57471085,-0.457763672
837195000,49.682621,50.67444229,-0.991821289
839966000,48.30932999,49.24011612,-0.930786133
843236000,52.2003212,47.8668251,4.333496094
846283000,55.35889053,51.43738174,3.921508789
849376000,56.09131241,55.63354874,0.457763672
852203000,55.77087784,55.9692421,-0.198364258
855017000,54.85535049,55.60303116,-0.747680664
858115000,54.67224503,54.4281044,0.244140625
861471000,53.71094131,54.68750381,-0.9765625
864141000,52.90222549,53.29895401,-0.396728516
867230000,52.56653214,52.56653214,0
870573000,52.24609756,52.4749794,-0.228881836
874584000,50.73547745,51.86462784,-1.129150391
877849000,49.48425674,50.21667862,-0.732421875
880733000,52.45972061,49.10278702,3.356933594
883474000,54.77905655,52.39868546,2.380371094
886420000,55.48096085,55.37414932,0.106811523
889368000,55.06897354,55.22156143,-0.152587891
892342000,54.32129288,54.94690323,-0.625610352
895853000,53.97034073,53.90930557,0.061035156
898798000,53.14636612,53.90930557,-0.762939453
901893000,52.23083878,52.76489639,-0.534057617
904939000,51.97143936,51.86462784,0.106811523
907914000,51.74255753,51.98669815,-0.244140625
911424000,50.61340714,51.42212296,-0.80871582
915034000,48.41614151,50.18616104,-1.770019531
917835000,50.75073624,47.65320206,3.09753418
920578000,53.75671768,50.97961807,2.777099609
923343000,55.23682022,54.12292862,1.113891602
926400000,55.11474991,55.34363174,-0.228881836
929228000,54.32129288,54.93164444,-0.610351563
931930000,54.06189346,53.95508194,0.106811523
934795000,53.64990616,53.98559952,-0.335693359
937396000,52.81067276,53.49731827,-0.686645508
940261000,52.03247452,52.30713272,-0.274658203
942957000,51.7730751,51.89514542,-0.122070313
946164000,51.58996964,51.55945206,0.030517578
949194000,50.7965126,51.51367569,-0.717163086
952508000,48.33984756,50.36926651,-2.029418945
955819000,51.34582901,47.51587296,3.829956055
959003000,54.51965714,51.19324112,3.326416016
961823000,55.74036026,54.58069229,1.159667969
965217000,55.29785538,55.90820694,-0.610351563
968436000,54.55017471,55.05371475,-0.503540039
971672000,54.22974014,54.13818741,0.091552734
974917000,53.22266006,54.24499893,-1.022338867
978224000,52.39868546,52.64282608,-0.244140625
981910000,52.16980362,52.23083878,-0.061035156
984720000,52.00195694,52.04773331,-0.045776367
987504000,51.0864296,51.7730751,-0.686645508
990332000,48.78235245,50.76599503,-1.983642578
993458000,51.33057022,47.94311905,3.387451172
996528000,54.50439835,51.46789932,3.036499023
999429000,55.84717178,54.96216202,0.885009766
1002460000,55.51147842,56.01501846,-0.503540039
1005446000,54.76379776,55.35889053,-0.595092773
1008625000,54.55017471,54.51965714,0.030517578
1012015000,53.61938858,54.51965714,-0.900268555
1014917000,52.71912003,53.19214249,-0.473022461
1017159000,52.45972061,52.35290909,0.106811523
1019407000,52.30713272,52.45972061,-0.152587891
1021481000,52.16980362,52.01721573,0.152587891
1023754000,51.84936905,52.13928604,-0.289916992
1025980000,50.76599503,51.55945206,-0.793457031
1028367000,49.04175186,50.35400772,-1.312255859
1030744000,50.18616104,48.52295303,1.663208008
1032918000,52.71912003,50.62866592,2.090454102
1035295000,54.4281044,53.34473038,1.083374023
1037573000,55.19104385,54.65698624,0.534057617
1039838000,55.06897354,55.29785538,-0.228881836
1042298000,54.47388077,54.90112686,-0.427246094
1044594000,53.93982315,54.13818741,-0.198364258
1047171000,53.7262001,53.86352921,-0.137329102
1050363000,52.93274307,53.4515419,-0.518798828
1052731000,52.03247452,52.79541397,-0.762939453
1054790000,51.72729874,51.66626358,0.061035156
1057291000,51.635746,51.62048721,0.015258789
1059907000,51.4984169,51.60522842,-0.106811523
1062873000,50.68970108,51.23901749,-0.549316406
1065669000,48.53821182,50.41504288,-1.876831055
1068570000,49.80469131,47.76001358,2.044677734
1071277000,52.91748428,50.41504288,2.502441406
1073956000,54.71802139,53.48205948,1.235961914
1076735000,55.20630264,54.93164444,0.274658203
1079918000,54.62646866,55.31311417,-0.686645508
1082743000,53.97034073,54.21448135,-0.244140625
1085436000,53.77197647,53.83301163,-0.061035156
1087755000,53.23791885,53.69568253,-0.457763672
1090264000,52.29187393,52.91748428,-0.625610352
1092331000,51.80359268,52.03247452,-0.228881836
1094809000,51.66626358,51.4984169,0.16784668
1097448000,51.45264053,51.75781631,-0.305175781
1100400000,50.87280655,51.26953506,-0.396728516
1103510000,48.64502335,50.53711319,-1.892089844
1106603000,49.89624405,47.95837784,1.937866211
1109737000,54.41284561,50.47607803,3.936767578
1113290000,56.19812393,54.19922256,1.998901367
1116457000,55.80139542,56.68640518,-0.885009766
1119597000,55.16052628,55.29785538,-0.137329102
1122216000,54.93164444,55.05371475,-0.122070313
1125254000,54.16870499,54.67224503,-0.503540039
1128203000,53.13110733,53.93982315,-0.80871582
1131072000,52.87170792,52.6123085,0.259399414
1133883000,52.70386124,52.94800186,-0.244140625
1136707000,52.29187393,52.42920303,-0.137329102
1139672000,50.73547745,52.04773331,-1.312255859
1143036000,49.8199501,50.43030167,-0.610351563
1146380000,53.71094131,49.46899796,4.241943359
1149329000,55.78613663,52.09350967,3.692626953
1152550000,56.28967667,56.16760635,0.122070313
1155415000,55.57251358,56.12182999,-0.549316406
1158443000,54.94690323,55.28259659,-0.335693359
1160974000,54.79431534,54.71802139,0.076293945
1163921000,53.98559952,54.7027626,-0.717163086
1166788000,52.99377823,53.57361221,-0.579833984
1169699000,52.81067276,52.6123085,0.198364258
1172652000,52.6123085,52.81067276,-0.198364258
1175872000,51.87988663,52.26135635,-0.381469727
1179868000,49.45373917,51.65100479,-2.197265625
1182714000,53.69568253,48.59924698,5.096435547
1185641000,56.80847549,52.10876846,4.699707031
1188615000,57.86133194,56.53381729,1.327514648
1191772000,57.3577919,58.10547256,-0.747680664
1195496000,56.6558876,56.90002823,-0.244140625
1198298000,56.48804092,56.41174698,0.076293945
1201142000,55.32837296,56.47278214,-1.14440918
1204315000,54.55017471,54.76379776,-0.213623047
1207525000,54.5654335,54.39758682,0.16784668
1210868000,53.89404678,54.50439835,-0.610351563
1214741000,51.57471085,53.48205948,-1.907348633
1218058000,53.10058975,50.84228897,2.258300781
1221293000,55.70984268,53.61938858,2.090454102
1224587000,56.70166397,56.32019424,0.381469727
1228154000,56.13708878,56.62537003,-0.48828125
1231597000,55.48096085,55.84717178,-0.366210938
1234735000,55.23682022,55.32837296,-0.091552734
1237927000,54.00085831,55.00793839,-1.007080078
1241207000,53.37524796,53.60412979,-0.228881836
1245093000,53.10058975,53.11584854,-0.015258789
1248400000,52.70386124,53.0395546,-0.335693359
1251137000,51.01013565,52.38342667,-1.373291016
1253933000,50.78125381,50.3845253,0.396728516
1256674000,55.11474991,50.87280655,4.241943359
1259843000,57.66296768,54.32129288,3.341674805
1262818000,58.15124893,58.13599014,0.015258789
1265557000,57.31201553,57.87659073,-0.564575195
1268230000,56.83899307,57.03735733,-0.198364258
1270912000,56.71692276,56.6558876,0.061035156
1273418000,55.74036026,56.64062881,-0.900268555
1276406000,55.08423233,55.41992569,-0.335693359
1279266000,54.68750381,54.73328018,-0.045776367
1282037000,54.59595108,54.68750381,-0.091552734
1284794000,53.98559952,54.35181046,-0.366210938
1287653000,52.2003212,53.80249405,-1.602172852
1290521000,52.45972061,51.43738174,1.022338867
1293596000,54.67224503,52.73437881,1.937866211
1296506000,56.01501846,55.2673378,0.747680664
1299405000,56.12182999,56.06079483,0.061035156
1302222000,55.25207901,56.06079483,-0.80871582
1304974000,54.82483292,54.73328018,0.091552734
1307973000,54.58069229,54.84009171,-0.259399414
1310758000,53.19214249,54.30603409,-1.113891602
1314158000,52.68860245,52.67334366,0.015258789
1316974000,52.58179092,52.59704971,-0.015258789
1320167000,52.36816788,52.36816788,0
1323355000,50.84228897,52.27661514,-1.434326172
1326576000,49.80469131,50.04883194,-0.244140625
1330343000,53.64990616,49.682621,3.967285156
1333558000,55.6793251,53.34473038,2.334594727
1336712000,55.87768936,56.09131241,-0.213623047
1340170000,55.05371475,55.75561905,-0.701904297
1342986000,54.76379776,54.62646866,0.137329102
1345278000,54.45862198,54.65698624,-0.198364258
1347600000,53.86352921,54.27551651,-0.411987305
1349424000,53.20740128,53.51257706,-0.305175781
1351168000,52.85644913,53.07007217,-0.213623047
1353176000,52.65808487,52.52075577,0.137329102
1355160000,52.55127335,52.68860245,-0.137329102
1357071000,52.39868546,52.3376503,0.061035156
1358902000,51.89514542,52.23083878,-0.335693359
1361160000,51.0864296,51.68152237,-0.595092773
1363522000,49.19433975,50.59814835,-1.403808594
1365923000,50.61340714,48.62976456,1.983642578
1368243000,53.39050674,50.81177139,2.578735352
1370487000,55.20630264,53.77197647,1.434326172
1372846000,55.95398331,55.61828995,0.335693359
1375166000,55.72510147,55.84717178,-0.122070313
1377711000,54.9926796,55.66406631,-0.671386719
1380114000,54.71802139,54.62646866,0.091552734
1382622000,54.39758682,54.64172745,-0.244140625
1385010000,53.89404678,54.47388077,-0.579833984
1387444000,52.85644913,53.51257706,-0.65612793
1389683000,52.53601456,52.56653214,-0.030517578
1392149000,52.44446182,52.44446182,0
1394339000,52.32239151,52.26135635,0.061035156
1396839000,51.7730751,52.3376503,-0.564575195
1399243000,50.47607803,51.48315811,-1.007080078
1401534000,49.11804581,49.94202042,-0.823974609
1404541000,52.03247452,48.76709366,3.265380859
1407480000,54.7027626,52.15454483,2.548217773
1410876000,55.541996,55.00793839,0.534057617
1414109000,54.97742081,55.58777237,-0.610351563
1417253000,54.19922256,54.50439835,-0.305175781
1420609000,53.97034073,54.10766983,-0.137329102
1423846000,52.71912003,53.69568253,-0.9765625
1427036000,52.13928604,52.4749794,-0.335693359
1430212000,52.00195694,51.81885147,0.183105469
1433510000,51.4984169,51.94092178,-0.442504883
1436758000,49.77417374,51.2237587,-1.449584961
1440113000,49.57580948,49.02649307,0.549316406
1443779000,54.21448135,49.77417374,4.440307617
1447552000,55.89294815,53.34473038,2.548217773
1450812000,55.52673721,56.41174698,-0.885009766
1454247000,54.76379776,55.05371475,-0.289916992
1457595000,54.36706924,54.4281044,-0.061035156
1460838000,53.20740128,54.30603409,-1.098632813
1464548000,52.52075577,52.53601456,-0.015258789
1467432000,52.41394424,52.45972061,-0.045776367
1470394000,52.23083878,52.30713272,-0.076293945
1473563000,50.99487686,51.98669815,-0.991821289
1476815000,49.01123428,50.49133682,-1.480102539
1480204000,52.29187393,48.26355362,4.028320313
1483560000,54.39758682,52.00195694,2.395629883
1486697000,55.03845596,54.88586807,0.152587891
1490194000,54.04663467,54.87060928,-0.823974609
1493642000,53.66516495,53.61938858,0.045776367
1496832000,53.25317764,53.46680069,-0.213623047
1500149000,51.78833389,53.1768837,-1.388549805
1503409000,51.55945206,51.07117081,0.48828125
1506610000,51.31531143,51.65100479,-0.335693359
1509553000,50.88806534,51.10168839,-0.213623047
1512536000,49.43848038,50.56763077,-1.129150391
1515443000,47.91260147,48.98071671,-1.068115234
1518358000,51.57471085,47.34802628,4.22668457
1521453000,53.98559952,50.96435928,3.021240234
1524687000,54.62646866,54.1534462,0.473022461
1527859000,53.75671768,54.55017471,-0.793457031
1531766000,53.29895401,53.39050674,-0.091552734
1534637000,53.08533096,53.11584854,-0.030517578
1537340000,52.21557999,52.94800186,-0.732421875
1540083000,51.3610878,51.86462784,-0.503540039
1542957000,51.19324112,50.96435928,0.228881836
1545613000,51.02539444,51.20849991,-0.183105469
1547902000,50.70495987,50.7965126,-0.091552734
1550361000,49.88098526,50.55237198,-0.671386719
1553034000,47.66846085,49.57580948,-1.907348633
1555811000,49.682621,46.84448624,2.838134766
1558955000,52.2003212,50.2471962,1.953125
1561637000,53.52783585,52.67334366,0.854492188
1564216000,53.84827042,53.4515419,0.396728516
1566960000,53.28369522,53.97034073,-0.686645508
1569890000,52.53601456,52.91748428,-0.381469727
1573068000,52.24609756,52.21557999,0.030517578
1576682000,50.90332413,52.23083878,-1.327514648
1580108000,50.36926651,50.15564346,0.213623047
1583351000,50.20141983,50.43030167,-0.228881836
1586582000,49.86572647,49.97253799,-0.106811523
1589882000,48.1567421,49.63684464,-1.480102539
1593381000,46.96655655,47.54639053,-0.579833984
1596750000,51.75781631,46.56982803,5.187988281
1600021000,54.61120987,50.27771378,4.333496094
1603265000,55.16052628,54.50439835,0.65612793
1606531000,54.1534462,55.16052628,-1.007080078
1610550000,53.93982315,53.68042374,0.259399414
1613531000,53.25317764,53.86352921,-0.610351563
1616326000,52.18506241,52.93274307,-0.747680664
1619097000,51.75781631,51.69678116,0.061035156
1622077000,51.62048721,51.69678116,-0.076293945
1624308000,51.46789932,51.48315811,-0.015258789
1626966000,50.84228897,51.23901749,-0.396728516
1629792000,48.66028214,50.62866592,-1.968383789
1632726000,49.22485733,47.77527237,1.449584961
1635940000,51.46789932,49.75891495,1.708984375
1639133000,52.50549698,51.89514542,0.610351563
1642235000,52.44446182,52.39868546,0.045776367
1645137000,51.68152237,52.42920303,-0.747680664
1648021000,51.10168839,51.3610878,-0.259399414
1651052000,50.94910049,50.81177139,0.137329102
1654405000,49.69787979,50.94910049,-1.251220703
1657714000,48.99597549,48.98071671,0.015258789
1661024000,48.7060585,48.95019913,-0.244140625
1665096000,48.37036514,48.53821182,-0.16784668
1668090000,46.96655655,48.08044815,-1.113891602
1671254000,44.95239639,46.49353409,-1.541137695
1674696000,49.78943253,44.29626846,5.493164063
1678044000,53.10058975,47.79053116,5.310058594
1681047000,54.07715225,52.24609756,1.831054688
1684089000,53.66516495,54.44336319,-0.778198242
1687382000,52.82593155,53.28369522,-0.457763672
1691186000,52.53601456,52.56653214,-0.030517578
1694585000,51.17798233,52.32239151,-1.14440918
1698072000,50.76599503,50.68970108,0.076293945
1701223000,50.58288956,50.5218544,0.061035156
1704412000,50.1098671,50.53711319,-0.427246094
1707670000,48.2940712,49.8199501,-1.525878906
1711021000,47.60742569,47.51587296,0.091552734
1714245000,51.23901749,47.60742569,3.631591797
1717614000,53.22266006,51.05591202,2.166748047
1720767000,53.588871,53.75671768,-0.16784668
1724016000,52.76489639,53.32947159,-0.564575195
1727060000,52.35290909,52.58179092,-0.228881836
1730950000,51.83411026,52.18506241,-0.350952148
1734216000,50.44556046,51.52893448,-1.083374023
1737449000,50.12512589,49.88098526,0.244140625
1740606000,50.00305557,50.14038467,-0.137329102
1744181000,49.25537491,49.71313858,-0.457763672
1747771000,47.13440323,48.96545792,-1.831054688
1750940000,47.71423721,46.40198135,1.312255859
1754091000,52.67334366,48.00415421,4.669189453
1757602000,54.94690323,51.7730751,3.173828125
1760914000,54.88586807,55.29785538,-0.411987305
1764105000,54.13818741,54.5654335,-0.427246094
1767244000,53.81775284,53.80249405,0.015258789
1770596000,53.08533096,53.74145889,-0.65612793
1773815000,52.03247452,52.76489639,-0.732421875
1777147000,51.66626358,51.55945206,0.106811523
1780339000,51.4984169,51.68152237,-0.183105469
1783448000,50.87280655,51.2237587,-0.350952148
1786386000,48.99597549,50.55237198,-1.556396484
1789181000,48.95019913,48.37036514,0.579833984
1792111000,51.81885147,48.90442276,2.914428711
1794983000,53.54309464,52.0629921,1.480102539
1797758000,54.07715225,53.84827042,0.228881836
1800717000,53.57361221,53.86352921,-0.289916992
1803561000,52.85644913,53.66516495,-0.80871582
1806553000,52.45972061,52.64282608,-0.183105469
1810121000,51.58996964,52.18506241,-0.595092773
1813431000,50.67444229,51.66626358,-0.991821289
1816607000,50.39978409,50.67444229,-0.274658203
1819836000,50.26245499,50.00305557,0.259399414
1822997000,49.28589249,50.20141983,-0.915527344
1826279000,46.73767471,49.34692764,-2.60925293
1829890000,50.76599503,46.79870987,3.967285156
1833152000,54.21448135,47.82104874,6.393432617
